mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12903547286987305,0.02110486596506258,0.006747531890869141,0.002389272353592868,"{0: 2.0, 1: 1.0}",20,10,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7540121614864757,0.7718429487179487,0.7737820512820512,0.7494070512820513,0.7337179487179487,0.7565524322972951,0.01489686375550836,24
0.16372408866882324,0.004913708977831505,0.008991050720214843,0.0028989013999262568,"{0: 2.0, 1: 1.0}",20,10,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7455281536798981,0.7674679487179488,0.7723878205128205,0.7447275641025639,0.7315384615384616,0.7523299897103386,0.015282826123762453,148
0.22133660316467285,0.013586002578166502,0.010634946823120116,0.00352170708642457,"{0: 2.0, 1: 1.0}",20,10,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7401893578928693,0.763974358974359,0.7776442307692308,0.7443589743589744,0.7274198717948718,0.7507173587580611,0.017859704612478013,233
0.33283629417419436,0.016339129882898998,0.013861465454101562,0.003243941766539053,"{0: 2.0, 1: 1.0}",20,10,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7390603074243134,0.7643108974358975,0.7786217948717948,0.7399839743589745,0.7341185897435898,0.7512191127669141,0.01725569229232048,217
0.11788630485534668,0.009620602234900634,0.006224870681762695,0.0013429132217426005,"{0: 2.0, 1: 1.0}",20,12,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7518185777189954,0.7648557692307693,0.7864423076923078,0.7541666666666667,0.7392628205128204,0.7593092283643118,0.01582012872928162,5
0.16938142776489257,0.008257119149357893,0.009373044967651368,0.002169089121923683,"{0: 2.0, 1: 1.0}",20,12,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7478346424942339,0.7612980769230769,0.7900160256410256,0.7483493589743591,0.7327884615384614,0.7560573131142314,0.019230829855105627,30
0.22183818817138673,0.004807683358894159,0.009834909439086914,0.002178230122470534,"{0: 2.0, 1: 1.0}",20,12,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7503508121098726,0.7614423076923077,0.7914743589743589,0.7466666666666667,0.7309294871794871,0.7561727265245386,0.02017649490575906,29
0.3235793113708496,0.006183084708015041,0.013852691650390625,0.0027264526739311495,"{0: 2.0, 1: 1.0}",20,12,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.745253955708963,0.7603365384615385,0.7801121794871794,0.74375,0.733573717948718,0.7526052783212798,0.016192962567850726,131
0.1120326042175293,0.004319429736846171,0.006223440170288086,0.002266467015575497,"{0: 2.0, 1: 1.0}",20,15,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7404151679865804,0.761201923076923,0.792852564102564,0.7315224358974359,0.7429166666666667,0.753781751546034,0.02178889670454635,88
0.16115903854370117,0.0027940336821082085,0.008589220046997071,0.0026546783444826305,"{0: 2.0, 1: 1.0}",20,15,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7371247923353602,0.7621474358974359,0.7821955128205128,0.7352884615384616,0.7368910256410257,0.7507294456465593,0.01863060028533094,232
0.2118192195892334,0.00869153155253221,0.010797929763793946,0.003322123349850581,"{0: 2.0, 1: 1.0}",20,15,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7370764044581365,0.7690865384615384,0.7864102564102564,0.7340064102564103,0.7412820512820513,0.7535723321736786,0.020615585371139097,101
0.32776570320129395,0.007612632734095082,0.01520833969116211,0.0024008652924581075,"{0: 2.0, 1: 1.0}",20,15,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7399151599219342,0.7678525641025641,0.7794711538461538,0.7336057692307693,0.7386858974358975,0.7519061089074637,0.01826242271425261,163
0.10905141830444336,0.00961060427258536,0.005810832977294922,0.0013531261616660023,"{0: 2.0, 1: 1.0}",30,8,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7345037823190697,0.7735977564102565,0.7760256410256411,0.733533653846154,0.7431410256410256,0.7521603718484293,0.018810480658962604,155
0.1675701141357422,0.006826661999711294,0.006850624084472656,0.00025981301229437576,"{0: 2.0, 1: 1.0}",30,8,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7321085823964902,0.7726121794871794,0.772724358974359,0.7332932692307693,0.7420352564102565,0.7505547292998109,0.0183783750439733,242
0.22718496322631837,0.007631996203526088,0.009450292587280274,0.0013770722414212788,"{0: 2.0, 1: 1.0}",30,8,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7341731318247069,0.771025641025641,0.7783814102564103,0.7318108974358973,0.7417948717948717,0.7514371904675053,0.01942118319603875,200
0.33435420989990233,0.036489101828252386,0.013628816604614258,0.0023585192515087694,"{0: 2.0, 1: 1.0}",30,8,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7321569702737141,0.7689423076923076,0.7762339743589743,0.7323076923076923,0.7370032051282052,0.7493288299521788,0.019209831979712075,269
0.1189352035522461,0.006767506823858228,0.005694007873535157,0.001141683716640472,"{0: 2.0, 1: 1.0}",30,10,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.759431603735544,0.7680929487179488,0.7818108974358975,0.7491346153846153,0.734599358974359,0.758613884849673,0.01609457493398268,8
0.1593907356262207,0.014649306138523615,0.010367870330810547,0.002627538331381674,"{0: 2.0, 1: 1.0}",30,10,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7467539799029016,0.7634775641025641,0.7837820512820513,0.7415544871794871,0.7331410256410256,0.7537418216216059,0.017994187547266744,89
0.21636781692504883,0.006986184222241447,0.012351036071777344,0.0038040512871512348,"{0: 2.0, 1: 1.0}",30,10,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7429958547718511,0.7632051282051282,0.7879807692307692,0.7398878205128205,0.732676282051282,0.7533491709543703,0.020061181120719185,105
0.3241091251373291,0.010210687932867179,0.011915254592895507,0.001048169091697127,"{0: 2.0, 1: 1.0}",30,10,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395603154889595,0.763798076923077,0.7850160256410257,0.7367948717948718,0.7375480769230769,0.7525434733542022,0.01909227857992847,139
0.11371512413024902,0.0017907737869432027,0.00817561149597168,0.0026112899293540565,"{0: 2.0, 1: 1.0}",30,12,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7444474910885659,0.7731891025641026,0.7829487179487179,0.7471153846153846,0.7400480769230768,0.7575497546279696,0.017184589908040313,19
0.17141528129577638,0.002884014510327801,0.00784597396850586,0.00237344978011468,"{0: 2.0, 1: 1.0}",30,12,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7450281456152519,0.7649839743589744,0.7838461538461539,0.7440865384615385,0.730272435897436,0.7536434496358708,0.018722035895345643,97
0.22046442031860353,0.0073692032235441966,0.01163029670715332,0.0026450356083327063,"{0: 2.0, 1: 1.0}",30,12,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7468668849497573,0.7624839743589744,0.7862179487179487,0.7453685897435898,0.7294551282051281,0.7540785051950797,0.01917173195070802,75
0.32523255348205565,0.010239284481751008,0.011308383941650391,4.818165194194645e-05,"{0: 2.0, 1: 1.0}",30,12,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7455604122647138,0.7597115384615384,0.7763301282051283,0.743573717948718,0.7310897435897435,0.7512531080939684,0.015481234245861425,211
0.11147942543029785,0.004634599773201879,0.006331968307495117,0.002541891602710549,"{0: 2.0, 1: 1.0}",30,15,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7360925176212519,0.7625961538461539,0.7867948717948717,0.7346314102564102,0.740897435897436,0.7522024778832247,0.020003696798591014,150
0.1709270477294922,0.00348975655476647,0.007935142517089844,0.0017263612144393643,"{0: 2.0, 1: 1.0}",30,15,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7351731479539991,0.7577724358974359,0.7811378205128205,0.7392948717948717,0.7400480769230768,0.7506852706164407,0.017094459519919437,235
0.2208427906036377,0.009269058356650194,0.011248159408569335,0.0030471387954905077,"{0: 2.0, 1: 1.0}",30,15,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7346408813045371,0.7643910256410256,0.7838942307692308,0.7383333333333334,0.7425961538461539,0.7527711249788561,0.018678090942484335,124
0.33057403564453125,0.007626832989487567,0.013764190673828124,0.00316009748131603,"{0: 2.0, 1: 1.0}",30,15,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7397538669978547,0.763253205128205,0.7771153846153847,0.7362820512820514,0.740897435897436,0.7514603887841863,0.01597654458118425,197
0.11439781188964844,0.002331441943904953,0.006252145767211914,0.001425578565576289,"{0: 2.0, 1: 1.0}",40,8,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7345037823190697,0.7735977564102565,0.7768910256410255,0.733533653846154,0.7431410256410256,0.7523334487715063,0.019031948397933412,146
0.16791768074035646,0.0046408821547811235,0.008910799026489257,0.0026697417901009653,"{0: 2.0, 1: 1.0}",40,8,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7321085823964902,0.7726121794871794,0.7730769230769231,0.7332932692307693,0.7420352564102565,0.7506252421203238,0.018463776529316033,238
0.2266782283782959,0.0056465783364171305,0.011847925186157227,0.004737716713031857,"{0: 2.0, 1: 1.0}",40,8,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7341731318247069,0.771025641025641,0.7786217948717948,0.7318108974358973,0.7417948717948717,0.7514852673905823,0.019488006379836425,194
0.32979717254638674,0.010818442932993182,0.015497064590454102,0.0034816899983145704,"{0: 2.0, 1: 1.0}",40,8,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7321569702737141,0.7689423076923076,0.7763141025641026,0.7323076923076923,0.7370032051282052,0.7493448555932043,0.019232290980157905,267
0.11353979110717774,0.007682648947175889,0.005742216110229492,0.0009117073044959588,"{0: 2.0, 1: 1.0}",40,10,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.759431603735544,0.7680929487179488,0.7818108974358975,0.7491346153846153,0.734599358974359,0.758613884849673,0.01609457493398268,8
0.17083868980407715,0.001400259636518723,0.007910013198852539,0.0015883914052494826,"{0: 2.0, 1: 1.0}",40,10,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7467539799029016,0.7634775641025641,0.7837820512820513,0.7415544871794871,0.7331410256410256,0.7537418216216059,0.017994187547266744,89
0.22066993713378907,0.002507234868337251,0.008247041702270507,3.769445238049339e-05,"{0: 2.0, 1: 1.0}",40,10,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7429958547718511,0.7632051282051282,0.7879807692307692,0.7398878205128205,0.732676282051282,0.7533491709543703,0.020061181120719185,105
0.31975083351135253,0.00410537394564875,0.015968799591064453,0.0028423506858366097,"{0: 2.0, 1: 1.0}",40,10,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395603154889595,0.763798076923077,0.7850160256410257,0.7367948717948718,0.7375480769230769,0.7525434733542022,0.01909227857992847,139
0.11246800422668457,0.0030736946889481764,0.00511932373046875,4.497082561205462e-05,"{0: 2.0, 1: 1.0}",40,12,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7444474910885659,0.7731891025641026,0.7829487179487179,0.7471153846153846,0.7400480769230768,0.7575497546279696,0.017184589908040313,19
0.1623608112335205,0.010007335705497456,0.010786771774291992,0.005654279168857292,"{0: 2.0, 1: 1.0}",40,12,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7450281456152519,0.7649839743589744,0.7838461538461539,0.7440865384615385,0.730272435897436,0.7536434496358708,0.018722035895345643,97
0.2233705997467041,0.01563180056793759,0.010209226608276367,0.003645405159939082,"{0: 2.0, 1: 1.0}",40,12,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7468668849497573,0.7624839743589744,0.7862179487179487,0.7453685897435898,0.7294551282051281,0.7540785051950797,0.01917173195070802,75
0.32669658660888673,0.01225734056685065,0.013320589065551757,0.0016369037112214978,"{0: 2.0, 1: 1.0}",40,12,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7455604122647138,0.7597115384615384,0.7763301282051283,0.743573717948718,0.7310897435897435,0.7512531080939684,0.015481234245861425,211
0.11190876960754395,0.0041181456859800515,0.006661224365234375,0.0015242638862595827,"{0: 2.0, 1: 1.0}",40,15,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7360925176212519,0.7625961538461539,0.7867948717948717,0.7346314102564102,0.740897435897436,0.7522024778832247,0.020003696798591014,150
0.1629310131072998,0.00474681351534921,0.009654808044433593,0.0036822928456234877,"{0: 2.0, 1: 1.0}",40,15,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7351731479539991,0.7577724358974359,0.7811378205128205,0.7392948717948717,0.7400480769230768,0.7506852706164407,0.017094459519919437,235
0.22722272872924804,0.016858526150340357,0.010909700393676757,0.003729408057769156,"{0: 2.0, 1: 1.0}",40,15,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7346408813045371,0.7643910256410256,0.7838942307692308,0.7383333333333334,0.7425961538461539,0.7527711249788561,0.018678090942484335,124
0.322618293762207,0.010171982683457136,0.014166116714477539,0.0037863695576135403,"{0: 2.0, 1: 1.0}",40,15,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7397538669978547,0.763253205128205,0.7771153846153847,0.7362820512820514,0.740897435897436,0.7514603887841863,0.01597654458118425,197
0.11667299270629883,0.006729149448384656,0.006997299194335937,0.0029931756677595107,"{0: 1.5, 1: 1.0}",,8,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7434474749592735,0.7677884615384615,0.7676442307692307,0.7341666666666667,0.7424358974358973,0.751096546273906,0.013946912569763673,225
0.17540745735168456,0.007413621288303758,0.007101726531982422,0.0007440255892491851,"{0: 1.5, 1: 1.0}",,8,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7353183115856708,0.7727564102564103,0.7692628205128206,0.7356169871794872,0.7444871794871795,0.7514883418043137,0.016313484469799303,191
0.22329988479614257,0.013557143525225822,0.009447717666625976,0.0019555330716869335,"{0: 1.5, 1: 1.0}",,8,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7358989661123566,0.7669391025641025,0.773926282051282,0.7375641025641027,0.7485416666666667,0.7525740239917021,0.015374586880779133,132
0.34304232597351075,0.04029883556879285,0.013252496719360352,0.0023375090599206338,"{0: 1.5, 1: 1.0}",,8,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.732463426829465,0.7641666666666667,0.769503205128205,0.7362820512820514,0.7371634615384616,0.7479157622889699,0.015619471539109383,297
0.10915927886962891,0.0015629854783348765,0.006713247299194336,0.002000013052092229,"{0: 1.5, 1: 1.0}",,10,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7392054710559847,0.7595352564102564,0.7891025641025642,0.7429807692307693,0.7277884615384616,0.7517225044676071,0.021280227548328264,180
0.16846299171447754,0.008298941908741609,0.007002019882202148,0.000635081894996267,"{0: 1.5, 1: 1.0}",,10,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7382377135115082,0.7636378205128205,0.7898397435897435,0.7456891025641026,0.7311858974358973,0.7537180555228143,0.021047476374689286,92
0.2145101547241211,0.009050677678377243,0.009700775146484375,0.0019692332607346165,"{0: 1.5, 1: 1.0}",,10,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7405119437410281,0.7698076923076924,0.7909294871794872,0.7416987179487179,0.7331089743589743,0.75521136310718,0.021799161959267073,43
0.32207040786743163,0.011456332004198487,0.014320039749145507,0.0024242354677337405,"{0: 1.5, 1: 1.0}",,10,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.742189390151454,0.7707852564102564,0.7850160256410257,0.7435897435897437,0.7278365384615384,0.7538833908508036,0.02086174179713117,85
0.11257667541503906,0.0032343646492632187,0.007714080810546875,0.0035647129545282276,"{0: 1.5, 1: 1.0}",,12,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7462378425458476,0.7650961538461538,0.7770833333333333,0.7528685897435897,0.7284134615384615,0.7539398762014773,0.016565922621784152,82
0.16567773818969728,0.004077990527696285,0.008275794982910156,0.0032151274696182596,"{0: 1.5, 1: 1.0}",,12,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7474152808916272,0.7619711538461539,0.7754807692307693,0.7496314102564102,0.7363141025641025,0.7541625433578126,0.01341689016773877,69
0.22513647079467775,0.008997690253284648,0.011542177200317383,0.004030730527660407,"{0: 1.5, 1: 1.0}",,12,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7465604283940064,0.7642948717948719,0.7825160256410256,0.7444070512820512,0.734326923076923,0.7544210600377756,0.017045019755122764,64
0.3463891983032227,0.04210060530302654,0.016006994247436523,0.004845131478092325,"{0: 1.5, 1: 1.0}",,12,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7413667962386491,0.7618269230769231,0.7787339743589744,0.7431089743589744,0.7395352564102563,0.7529143848887554,0.015195910604501343,114
0.11150202751159669,0.004843549854775121,0.006689023971557617,0.002100871895899849,"{0: 1.5, 1: 1.0}",,15,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7428990790174035,0.7734935897435897,0.7696314102564102,0.7453846153846155,0.7313461538461539,0.7525509696496346,0.016275715819644782,136
0.16580591201782227,0.0070119658044227005,0.006612730026245117,3.313294338501315e-05,"{0: 1.5, 1: 1.0}",,15,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7430926305262988,0.7666987179487178,0.7704647435897436,0.7434455128205129,0.7330288461538461,0.751346090207824,0.014610176146706032,205
0.2184537887573242,0.008929833298105577,0.012175846099853515,0.002434564618233954,"{0: 1.5, 1: 1.0}",,15,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.748318521266472,0.7623397435897437,0.7801121794871795,0.7420352564102565,0.7310897435897437,0.7527790888686792,0.016995636259416486,121
0.32787222862243653,0.00995789795355146,0.013657522201538087,0.0031321666941843355,"{0: 1.5, 1: 1.0}",,15,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7481733576348006,0.7631410256410256,0.7748878205128206,0.737900641025641,0.7286378205128204,0.7505481330654217,0.016713238691843296,243
0.1180002212524414,0.0037102041513220768,0.007824468612670898,0.0035214165452227856,"{0: 1.5, 1: 1.0}",20,8,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.746641074856046,0.7632532051282052,0.7792788461538462,0.7466987179487179,0.7404006410256411,0.7552544970224913,0.014206886481544369,42
0.16886396408081056,0.005361620244213381,0.007726240158081055,0.0020084436541985256,"{0: 1.5, 1: 1.0}",20,8,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7375118953531509,0.7682051282051281,0.7804967948717949,0.7434775641025642,0.7433814102564102,0.7546145585578097,0.016717123525899907,60
0.23182363510131837,0.010560403299793642,0.010954809188842774,0.0035554738644541254,"{0: 1.5, 1: 1.0}",20,8,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7386732044065227,0.7643910256410256,0.7801923076923076,0.7399198717948718,0.7474519230769232,0.7541256665223302,0.015937185576973153,72
0.33302812576293944,0.012566864658316983,0.01515960693359375,0.003140275983275625,"{0: 1.5, 1: 1.0}",20,8,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7422861659059017,0.7610737179487179,0.7730448717948719,0.737051282051282,0.7343910256410257,0.7495694126683599,0.014990523216251253,259
0.1167323112487793,0.00674457212894222,0.00755467414855957,0.0020941071521758505,"{0: 1.5, 1: 1.0}",20,10,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7347376570589847,0.7612820512820513,0.777676282051282,0.7428044871794871,0.7299358974358975,0.7492872750015405,0.017765157546151704,271
0.1697908401489258,0.01039787479132948,0.0066741943359375,4.97706079144034e-05,"{0: 1.5, 1: 1.0}",20,10,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7421571315666382,0.756923076923077,0.7810416666666666,0.747676282051282,0.7309615384615386,0.7517519391338405,0.016885146596956557,176
0.2201676368713379,0.026444215571825778,0.01028757095336914,0.0019912475562973765,"{0: 1.5, 1: 1.0}",20,10,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7410280810980823,0.7641826923076923,0.7797916666666667,0.7436057692307693,0.7322115384615385,0.7521639495529497,0.01733833703301434,154
0.3206493854522705,0.004571603877652239,0.015102672576904296,0.0022810756803136097,"{0: 1.5, 1: 1.0}",20,10,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7429958547718511,0.7654166666666667,0.7778525641025642,0.7419391025641026,0.7291666666666666,0.7514741709543702,0.017610434031061554,196
0.11206092834472656,0.002114570701558971,0.005760765075683594,0.0008723044974076323,"{0: 1.5, 1: 1.0}",20,12,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7563186503008112,0.7751282051282051,0.7796955128205129,0.7488782051282052,0.7296794871794872,0.7579400121114442,0.0181776688254349,15
